Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,TIP,HYG,GLD,DBC,VNQ,SHV
2010-12-30,95.66704559326172,47.83085250854492,63.89533233642578,36.2310905456543,33.9500617980957,59.430084228515625,65.90015411376953,70.56819152832031,37.56298065185547,137.02999877929688,22.860633850097656,30.16215705871582,87.26751708984375
2010-12-31,95.68988037109375,47.65583801269531,63.47346496582031,36.45021057128906,34.18687438964844,60.08769226074219,66.23188018798828,71.05726623535156,37.629676818847656,138.72000122070312,23.291805267333984,30.102357864379883,87.27539825439453
2011-01-03,96.67908477783203,48.399635314941406,64.57678985595703,36.750728607177734,34.516963958740234,59.634395599365234,66.02719116210938,70.75990295410156,37.658836364746094,138.0,23.393259048461914,30.662336349487305,87.26751708984375
2011-01-04,96.62586975097656,48.3646354675293,63.6194953918457,36.63803482055664,34.67484664916992,59.70457458496094,66.1824951171875,70.9383316040039,37.82971954345703,134.75,23.0804443359375,30.07518768310547,87.27539825439453
2011-01-05,97.12804412841797,48.77589797973633,64.36585235595703,36.48150634765625,34.5887336730957,58.38947677612305,65.46945190429688,70.66739654541016,37.92555236816406,134.3699951171875,23.325624465942383,30.18391227722168,87.27539825439453
2011-01-06,96.93781280517578,48.933414459228516,64.06571960449219,36.06203079223633,34.222747802734375,58.64484786987305,65.8083724975586,70.87223815917969,37.971405029296875,133.8300018310547,23.0128116607666,29.901206970214844,87.27539825439453
2011-01-07,96.74761199951172,48.88966369628906,63.70064926147461,35.91804504394531,33.90700912475586,58.957645416259766,66.24604797363281,71.09689331054688,37.8255500793457,133.5800018310547,22.928266525268555,29.912084579467773,87.27539825439453
2011-01-10,96.62586975097656,49.07343292236328,64.06571960449219,35.855438232421875,33.555381774902344,59.276878356933594,66.47196197509766,71.30182647705078,37.79639434814453,134.1199951171875,23.198806762695312,29.90664291381836,87.24372100830078
2011-01-11,96.96825408935547,49.1434440612793,64.32530212402344,36.099605560302734,33.9141845703125,58.944889068603516,66.21074676513672,71.32820892333984,37.942237854003906,134.91000366210938,23.460893630981445,29.84140968322754,87.24372100830078
2011-01-12,97.84336853027344,49.493473052978516,64.87696838378906,36.89472961425781,34.59590530395508,58.48523712158203,66.02012634277344,71.30847930908203,38.021427154541016,135.4600067138672,23.61307144165039,29.966461181640625,87.25166320800781
2011-01-13,97.68351745605469,49.510963439941406,64.85261535644531,36.99489974975586,34.29450988769531,59.00874328613281,66.46488952636719,71.52652740478516,38.0130729675293,134.0500030517578,23.579256057739258,30.06431007385254,87.24372100830078
2011-01-14,98.39126586914062,49.87850570678711,65.33940124511719,37.22029113769531,34.39497756958008,58.63209533691406,66.2812728881836,71.21588897705078,38.07563400268555,132.69000244140625,23.689159393310547,30.265443801879883,87.24372100830078
2011-01-18,98.55870056152344,50.01848602294922,65.3880844116211,37.46446228027344,34.3447380065918,58.3575553894043,66.11892700195312,71.2291259765625,38.07145690917969,133.42999267578125,23.663799285888672,30.526430130004883,87.24372100830078
2011-01-19,97.59223937988281,49.4497184753418,63.708736419677734,37.207767486572266,34.0792236328125,58.77892303466797,66.28841400146484,71.25552368164062,37.95472717285156,133.72000122070312,23.6384334564209,30.124120712280273,87.25166320800781
2011-01-20,97.462890625,49.09967041015625,63.04351043701172,36.88845443725586,33.70607376098633,57.968116760253906,65.77302551269531,70.58147430419922,37.879737854003906,131.1999969482422,23.40171241760254,30.129545211791992,87.25166320800781
2011-01-21,97.68351745605469,48.72340393066406,62.62165069580078,37.088809967041016,33.35444259643555,58.427757263183594,65.99188232421875,70.7136001586914,38.033935546875,131.02999877929688,23.6384334564209,30.151294708251953,87.24372100830078
2011-01-24,98.23902893066406,49.39720916748047,63.08407974243164,37.48323440551758,33.61278533935547,58.453304290771484,65.99888610839844,70.66739654541016,38.088096618652344,130.36000061035156,23.435529708862305,30.30352210998535,87.25955963134766
2011-01-25,98.29230499267578,49.46721649169922,63.18141555786133,37.408103942871094,33.41185760498047,59.00874328613281,66.33073425292969,70.94490814208984,38.14645767211914,130.10000610351562,23.139629364013672,30.656904220581055,87.24372100830078
2011-01-26,98.67279815673828,49.72972106933594,64.1874008178711,37.64602279663086,33.70607376098633,58.11491775512695,65.9283676147461,70.8259506225586,38.225643157958984,131.16000366210938,23.655344009399414,30.70582389831543,87.25166320800781
2011-01-27,98.91632843017578,50.03600311279297,64.37399291992188,37.733673095703125,33.591251373291016,58.37667465209961,66.17545318603516,70.77972412109375,38.275634765625,127.93000030517578,23.452438354492188,31.189678192138672,87.25166320800781
2011-01-28,97.18893432617188,48.76716995239258,62.80012512207031,36.89472961425781,32.529197692871094,58.683128356933594,66.4789810180664,71.05067443847656,38.04644775390625,130.27999877929688,23.748342514038086,30.673208236694336,87.25955963134766
2011-01-31,97.9194564819336,49.003421783447266,63.2381706237793,37.214027404785156,32.873653411865234,58.23623275756836,66.21782684326172,71.07047271728516,38.250648498535156,129.8699951171875,24.12033462524414,31.08096694946289,87.25955963134766
2011-02-01,99.48701477050781,49.922237396240234,64.698486328125,38.0967903137207,33.670188903808594,57.94793701171875,65.9098892211914,71.0069580078125,38.325740814208984,130.8000030517578,24.297876358032227,31.157054901123047,87.275390625
2011-02-02,99.29681396484375,49.84349060058594,64.45511627197266,38.06549072265625,33.41903305053711,57.96076202392578,65.75421905517578,70.81501007080078,38.36766052246094,130.4499969482422,24.53460121154785,31.157054901123047,87.25955963134766
2011-02-03,99.5174560546875,49.93100357055664,64.6822509765625,38.07174301147461,33.3759765625,57.48035430908203,65.37909698486328,70.44436645507812,38.36766052246094,132.1999969482422,24.37396812438965,31.244056701660156,87.275390625
2011-02-04,99.79898834228516,50.21100997924805,64.79586029052734,38.05923080444336,33.36880111694336,56.89728546142578,64.97576141357422,70.04721069335938,38.535465240478516,131.66000366210938,24.23869514465332,31.015710830688477,87.25164794921875
2011-02-07,100.4229736328125,50.447296142578125,65.43672943115234,38.178184509277344,33.41185760498047,57.19200897216797,64.94740295410156,70.0339584350586,38.606754302978516,131.67999267578125,24.171062469482422,31.320167541503906,87.26750946044922
2011-02-08,100.87955474853516,50.77980422973633,65.8991470336914,38.42861557006836,33.426212310791016,56.666648864746094,64.5015640258789,69.66996765136719,38.648704528808594,133.13999938964844,24.331693649291992,31.456069946289062,87.26750946044922
2011-02-09,100.65131378173828,50.692298889160156,65.60708618164062,38.31592559814453,32.65835952758789,57.15996170043945,64.86956024169922,69.86849975585938,38.43061065673828,133.07000732421875,24.450057983398438,31.477828979492188,87.275390625
2011-02-10,100.68933868408203,50.771060943603516,65.8667221069336,38.06549072265625,32.34979248046875,56.50007247924805,64.6572494506836,69.43828582763672,38.47254180908203,132.85000610351562,24.30632972717285,31.608295440673828,87.275390625
2011-02-11,101.29046630859375,51.13858413696289,66.58059692382812,38.08427429199219,32.74447250366211,57.31370544433594,64.95453643798828,69.79570770263672,38.569034576416016,132.32000732421875,24.22178840637207,31.81488609313965,87.26750946044922
2011-02-14,101.53398132324219,51.26108169555664,66.92135620117188,38.15940475463867,32.57943344116211,57.35214614868164,64.97576141357422,69.8486099243164,38.59840774536133,132.9499969482422,24.34014892578125,31.820329666137695,87.275390625
2011-02-15,101.21440124511719,51.19109344482422,66.54008483886719,38.04671096801758,32.64400863647461,57.60841751098633,65.12430572509766,69.93472290039062,38.52286148071289,133.97000122070312,24.0273380279541,31.700725555419922,87.25955963134766
2011-02-16,101.85356903076172,51.523597717285156,67.07550048828125,38.503746032714844,32.91669845581055,57.42261505126953,65.03236389160156,69.83541107177734,38.535465240478516,134.10000610351562,24.204877853393555,31.771398544311523,87.275390625
2011-02-17,102.15800476074219,51.50611114501953,67.5460433959961,38.63522720336914,33.031524658203125,57.512290954589844,65.27294158935547,70.10018157958984,38.62356948852539,135.0399932861328,24.280969619750977,31.804012298583984,87.28333282470703
2011-02-18,102.37104034423828,51.3923454284668,67.61903381347656,38.766693115234375,33.232460021972656,57.332889556884766,65.25878143310547,70.46420288085938,38.74098205566406,135.41000366210938,24.255603790283203,31.92905616760254,87.25955963134766
2011-02-22,100.31644439697266,49.904720306396484,65.88294219970703,37.65854263305664,32.17039108276367,58.191383361816406,65.88867950439453,71.02017974853516,38.422210693359375,136.2899932861328,24.22178840637207,31.651792526245117,87.26750946044922
2011-02-23,99.70006561279297,49.493473052978516,64.74715423583984,37.70862579345703,32.199100494384766,58.40287780761719,65.72589111328125,71.27833557128906,38.45996856689453,137.50999450683594,24.76286506652832,31.38540267944336,87.25164794921875
2011-02-24,99.63157653808594,49.75597381591797,65.16089630126953,37.73992919921875,32.27803039550781,58.77440643310547,65.89573669433594,71.53644561767578,38.489322662353516,136.47999572753906,24.543054580688477,31.146183013916016,87.25955963134766
2011-02-25,100.69695281982422,50.447296142578125,66.66985321044922,38.190704345703125,32.66553497314453,59.12035369873047,66.10810852050781,71.77474212646484,38.606754302978516,137.3800048828125,25.084135055541992,31.75509262084961,87.275390625
2011-02-28,101.32090759277344,50.55229568481445,66.74285125732422,38.535057067871094,32.85929489135742,59.19728088378906,66.07984161376953,71.58277130126953,38.79970932006836,137.66000366210938,25.12640380859375,32.543392181396484,87.26750946044922
2011-03-01,99.63157653808594,49.73847961425781,65.4043197631836,37.99662399291992,32.52202224731445,59.36884307861328,66.15495300292969,71.99687957763672,38.740196228027344,140.02999877929688,25.506851196289062,31.575687408447266,87.2587890625
2011-03-02,99.84468078613281,50.001007080078125,65.68013000488281,38.19696807861328,32.9669303894043,58.45615005493164,65.80736541748047,71.78453063964844,38.77394104003906,139.9199981689453,25.608306884765625,31.287538528442383,87.2587890625
2011-03-03,101.56443786621094,50.98981857299805,67.17286682128906,38.685306549072266,33.61996078491211,57.884151458740234,65.36051177978516,71.59207153320312,38.913291931152344,138.08999633789062,25.599851608276367,31.73878288269043,87.2587890625
2011-03-04,100.803466796875,50.727298736572266,66.88079833984375,38.33469772338867,33.655845642089844,58.3662223815918,65.82866668701172,72.0698471069336,38.83305358886719,139.35000610351562,25.726667404174805,31.43433380126953,87.2587890625
2011-03-07,100.0120620727539,50.044734954833984,65.78556060791016,37.96531295776367,33.182212829589844,57.99344253540039,65.66551971435547,72.0101089477539,38.84149932861328,139.72000122070312,25.608306884765625,31.20598602294922,87.2587890625
2011-03-08,100.88717651367188,50.246002197265625,66.85646057128906,38.08427429199219,33.62714385986328,57.639896392822266,65.50949096679688,72.05661010742188,38.807735443115234,139.36000061035156,25.388492584228516,31.6463565826416,87.2587890625
2011-03-09,100.74262237548828,49.904720306396484,66.5887222290039,38.0967903137207,33.69171905517578,58.199119567871094,65.89250946044922,72.15611267089844,38.697994232177734,139.41000366210938,25.48994255065918,31.61373519897461,87.29046630859375
2011-03-10,98.87823486328125,49.12594985961914,64.87696838378906,37.15142822265625,32.69424819946289,59.17604446411133,66.45289611816406,72.56752014160156,38.495384216308594,137.77000427246094,25.075679779052734,31.129871368408203,87.29839324951172
2011-03-11,99.56314086914062,49.432220458984375,65.04733276367188,37.15142822265625,33.031524658203125,58.84185028076172,66.2968521118164,72.44808197021484,38.486942291259766,138.22000122070312,24.93195343017578,31.445215225219727,87.29046630859375
2011-03-14,98.96198272705078,49.257198333740234,64.698486328125,36.48777389526367,33.22528839111328,58.816123962402344,66.44585418701172,72.55425262451172,38.33075714111328,138.86000061035156,24.999589920043945,31.129871368408203,87.29839324951172
2011-03-15,97.82811737060547,48.557125091552734,64.12250518798828,35.72396469116211,32.67271423339844,59.69664001464844,66.68696594238281,72.53433990478516,38.13240432739258,136.27000427246094,24.086519241333008,30.966787338256836,87.29046630859375
2011-03-16,96.01705932617188,47.38456726074219,63.48158264160156,34.61581039428711,32.00533676147461,60.37152099609375,67.25444793701172,73.05194091796875,37.896018981933594,136.24000549316406,24.230241775512695,30.510114669799805,87.27462768554688
2011-03-17,97.28791809082031,47.822105407714844,63.6194953918457,35.76778030395508,32.40003204345703,59.90873336791992,67.04873657226562,73.19790649414062,38.30543899536133,136.97000122070312,24.98267936706543,30.743881225585938,87.27462768554688
2011-03-18,97.6417007446289,47.714298248291016,64.4632339477539,36.26238250732422,32.45743179321289,60.06941604614258,67.0062026977539,73.14485168457031,38.486942291259766,138.3699951171875,25.12640380859375,31.053768157958984,87.29839324951172
2011-03-21,99.15494537353516,48.63442611694336,65.95596313476562,37.157684326171875,33.08175277709961,59.715938568115234,66.65861511230469,72.83294677734375,38.72331237792969,139.13999938964844,25.244770050048828,31.39084243774414,87.29046630859375
2011-03-22,98.81101989746094,48.54679870605469,65.60708618164062,37.05125045776367,33.182212829589844,59.91517639160156,66.69408416748047,72.65379333496094,38.74440002441406,139.0500030517578,25.43076515197754,31.189678192138672,87.27462768554688
2011-03-23,99.09381866455078,48.81844711303711,65.80992889404297,37.09506607055664,33.61996078491211,59.83803939819336,66.60897827148438,72.53433990478516,38.697994232177734,140.33999633789062,25.481489181518555,30.847177505493164,87.29839324951172
2011-03-24,100.0414810180664,49.68598556518555,66.26438903808594,37.58966827392578,34.00746536254883,59.3881721496582,66.26847076416016,72.60069274902344,38.731773376464844,139.22000122070312,25.56603240966797,30.9776554107666,87.28253173828125
2011-03-25,100.34719848632812,49.80866241455078,66.84158325195312,37.17646026611328,33.971588134765625,59.2403564453125,66.09111785888672,72.26228332519531,38.74440002441406,139.25999450683594,25.6336669921875,31.21970558166504,87.29046630859375
2011-03-28,100.10261535644531,49.5369987487793,66.69526672363281,37.157684326171875,33.79936218261719,59.323856353759766,66.11241912841797,72.30210876464844,38.757102966308594,138.5399932861328,25.287036895751953,31.181367874145508,87.29046630859375
2011-03-29,100.7751693725586,50.018959045410156,67.32122039794922,37.35177230834961,34.18687438964844,58.867530822753906,65.9208984375,72.15611267089844,38.77819061279297,138.2100067138672,25.43076515197754,31.307323455810547,87.27462768554688
2011-03-30,101.47064971923828,50.255577087402344,68.19110870361328,37.79627990722656,34.62461471557617,59.33674240112305,66.1478500366211,72.40827941894531,38.837284088134766,138.6699981689453,25.39694595336914,31.7618408203125,87.27462768554688
2011-03-31,101.33309173583984,50.32566833496094,68.42684173583984,37.61471176147461,34.92601013183594,59.21461868286133,65.9776611328125,72.43480682373047,38.81617736816406,139.86000061035156,25.794301986694336,32.019222259521484,87.28253173828125
2011-04-01,101.76105499267578,50.351951599121094,68.72765350341797,37.97157287597656,35.48574447631836,59.50243377685547,66.11847686767578,72.62293243408203,38.76946258544922,139.1999969482422,25.971843719482422,32.06850814819336,87.30630493164062
2011-04-04,101.84512329101562,50.18547821044922,68.88211059570312,38.021671295166016,35.78714370727539,59.5670280456543,66.26781463623047,72.94982147216797,39.00729751586914,139.83999633789062,26.208566665649414,32.04660415649414,87.29839324951172
2011-04-05,101.82984924316406,50.05401611328125,69.2560806274414,37.92774963378906,35.71537399291992,59.328224182128906,65.93352508544922,72.81639862060547,38.96485137939453,142.0500030517578,26.233930587768555,32.079463958740234,87.27462768554688
2011-04-06,102.15084075927734,50.176692962646484,69.41053009033203,38.24079513549805,35.90913391113281,58.4374885559082,65.64901733398438,72.42282104492188,39.049774169921875,142.3800048828125,26.310020446777344,32.09588623046875,87.28253173828125
2011-04-07,101.8910140991211,50.14164733886719,68.99592590332031,38.0529670715332,35.87324905395508,58.32136917114258,65.65615844726562,72.54952239990234,39.08798599243164,142.50999450683594,26.360742568969727,31.739938735961914,87.30630493164062
2011-04-08,101.5394287109375,49.905059814453125,68.27238464355469,38.36600875854492,35.90913391113281,58.01154327392578,65.46409606933594,72.70299530029297,39.08798599243164,143.66000366210938,26.986370086669922,31.50994300842285,87.29839324951172
2011-04-11,101.23375701904297,49.73855972290039,67.66267395019531,38.29087448120117,35.48574447631836,58.06315612792969,65.54947662353516,72.64961242675781,39.049774169921875,142.63999938964844,26.487558364868164,31.531845092773438,87.29045867919922
2011-04-12,100.47711181640625,49.39680099487305,66.77656555175781,37.93401336669922,34.81836700439453,58.689208984375,65.91930389404297,73.01651763916016,38.92660140991211,141.61000061035156,25.946481704711914,31.477088928222656,87.31420135498047
2011-04-13,100.46947479248047,49.81743240356445,66.8659439086914,38.04671096801758,35.10540771484375,59.05711364746094,66.17527770996094,73.17665100097656,39.113468170166016,141.89999389648438,26.149383544921875,31.42778778076172,87.31420135498047
2011-04-14,100.54591369628906,49.72978973388672,67.17488098144531,38.21575927734375,35.21304702758789,59.01190185546875,65.95487976074219,73.08323669433594,38.956302642822266,143.80999755859375,26.21702003479004,31.88232421875,87.32215881347656
2011-04-15,100.91273498535156,49.64216613769531,67.89029693603516,38.15940475463867,35.256107330322266,59.8122444152832,66.43852233886719,73.61695098876953,39.00729751586914,145.0500030517578,26.3522891998291,32.29304122924805,87.30630493164062
2011-04-18,99.7816390991211,49.291648864746094,66.76837158203125,37.37680435180664,34.373451232910156,59.94780349731445,66.60211944580078,73.636962890625,38.87137222290039,145.92999267578125,26.1916561126709,32.00279235839844,87.31420135498047
2011-04-19,100.35482788085938,49.59835433959961,66.78468322753906,37.652278900146484,34.86859893798828,60.205970764160156,66.68745422363281,73.89712524414062,39.00729751586914,145.92999267578125,26.200111389160156,32.254703521728516,87.33004760742188
2011-04-20,101.7228775024414,50.72001647949219,68.15046691894531,38.61018753051758,35.69385528564453,59.81867980957031,66.42428588867188,73.64364624023438,39.15597152709961,146.5,26.614376068115234,32.632564544677734,87.32215881347656
2011-04-21,102.2425537109375,51.123104095458984,68.65447998046875,38.86061477661133,36.00959396362305,59.76713562011719,66.4740982055664,73.51020812988281,39.249412536621094,146.74000549316406,26.808826446533203,32.85160446166992,87.33799743652344
2011-04-25,102.13558197021484,51.25455093383789,68.56505584716797,38.86061477661133,35.71537399291992,59.99298858642578,66.70879364013672,73.71033477783203,39.20691680908203,146.8699951171875,26.732738494873047,33.07063674926758,87.29839324951172
2011-04-26,103.01444244384766,51.54371643066406,69.24793243408203,39.1611213684082,36.023956298828125,60.573883056640625,66.99329376220703,73.96385955810547,39.29612731933594,146.3800048828125,26.72428321838379,33.36088943481445,87.30630493164062
2011-04-27,103.68700408935547,51.894248962402344,69.66255187988281,39.64945983886719,35.95936584472656,59.954322814941406,66.80126190185547,73.78373718261719,39.321617126464844,149.1999969482422,26.884916305541992,33.6073112487793,87.33004760742188
2011-04-28,104.02327728271484,51.81536865234375,69.97959899902344,39.91868591308594,35.66514205932617,60.412506103515625,67.05733489990234,74.00390625,39.34286880493164,149.82000732421875,26.69046401977539,34.056365966796875,87.30630493164062
2011-04-29,104.26787567138672,51.77156066894531,70.23160552978516,39.7308464050293,35.880435943603516,60.59970474243164,67.19247436523438,74.15731811523438,39.4362678527832,152.3699951171875,26.96946144104004,33.85921096801758,87.33004760742188
2011-05-02,104.10733032226562,51.67516326904297,69.41053009033203,39.987548828125,35.88759994506836,60.696964263916016,67.17176055908203,74.28077697753906,39.416194915771484,150.41000366210938,26.69892120361328,33.90850830078125,87.31342315673828
2011-05-03,103.73284912109375,51.4298095703125,68.53257751464844,39.661983489990234,35.091060638427734,61.04043197631836,67.35005950927734,74.40145874023438,39.424739837646484,149.8800048828125,26.419925689697266,33.61826705932617,87.32927703857422
2011-05-04,103.0450439453125,51.3509521484375,67.64643859863281,39.32390594482422,34.50978469848633,61.31275177001953,67.52118682861328,74.4685287475586,39.41191482543945,147.72999572753906,25.99720573425293,33.426605224609375,87.33717346191406
2011-05-05,102.11258697509766,51.070533752441406,67.33747863769531,38.547569274902344,34.17969512939453,61.89605712890625,67.8563232421875,74.38133239746094,39.24953842163086,143.47000122070312,24.255603790283203,33.40469741821289,87.32927703857422
2011-05-06,102.56352996826172,51.23700714111328,67.6952133178711,38.56635665893555,34.62461471557617,61.62385940551758,67.89199829101562,74.4081802368164,39.45038604736328,145.3000030517578,24.179515838623047,33.10898208618164,87.33717346191406
2011-05-09,102.96095275878906,51.4298095703125,68.48373413085938,38.84182357788086,34.68918991088867,61.559024810791016,67.99181365966797,74.56241607666016,39.50163650512695,147.3800048828125,25.067224502563477,33.278751373291016,87.29757690429688
2011-05-10,103.8398666381836,51.86795425415039,69.53247833251953,39.21120834350586,35.09823989868164,61.11830139160156,67.66382598876953,74.36116027832031,39.587154388427734,147.89999389648438,25.295494079589844,33.8044548034668,87.32135009765625
2011-05-11,102.74697875976562,51.491146087646484,68.24797058105469,38.422367095947266,34.323211669921875,61.46828842163086,67.90621185302734,74.12647247314453,39.52730941772461,146.5399932861328,24.483871459960938,33.448516845703125,87.29757690429688
2011-05-12,103.23612213134766,51.797855377197266,68.84959411621094,38.547569274902344,34.42368698120117,61.07936096191406,67.7564926147461,74.03929901123047,39.565773010253906,146.58999633789062,24.509235382080078,33.503265380859375,87.30549621582031
2011-05-13,102.44123840332031,51.184452056884766,67.89029693603516,37.946537017822266,33.670188903808594,61.63033676147461,68.02032470703125,74.02586364746094,39.403385162353516,145.6300048828125,24.551509857177734,33.14731979370117,87.33717346191406
2011-05-16,101.79164123535156,50.299407958984375,66.89848327636719,37.87766647338867,33.61996078491211,61.973854064941406,68.18433380126953,74.0459976196289,39.48030090332031,145.3699951171875,24.230241775512695,33.19662094116211,87.29757690429688
2011-05-17,101.7763671875,50.43959045410156,66.68711853027344,37.95905685424805,33.72760009765625,62.60912322998047,68.38397979736328,74.10633850097656,39.54866027832031,144.74000549316406,24.28942108154297,33.18565368652344,87.32927703857422
2011-05-18,102.68582916259766,50.86021041870117,67.71141052246094,38.190704345703125,34.272987365722656,61.77942657470703,67.99181365966797,74.06605529785156,39.595680236816406,145.60000610351562,24.779775619506836,33.50873947143555,87.31342315673828
2011-05-19,102.93038177490234,51.00917053222656,67.85777282714844,38.40983581542969,34.05051803588867,61.75352096557617,68.06307983398438,73.8715591430664,39.57857131958008,145.64999389648438,24.585325241088867,33.651126861572266,87.31342315673828
2011-05-20,102.11258697509766,50.62362289428711,67.36189270019531,37.865142822265625,33.777835845947266,61.78592300415039,68.22712707519531,73.84478759765625,39.54866027832031,147.49000549316406,24.813594818115234,33.24041748046875,87.29757690429688
2011-05-23,100.92803955078125,49.87876510620117,66.15057373046875,36.988643646240234,33.0745735168457,62.08407211303711,68.31983184814453,73.85145568847656,39.36064529418945,147.8300018310547,24.416236877441406,32.900882720947266,87.32135009765625
2011-05-24,100.84395599365234,49.572052001953125,65.8335189819336,37.20150375366211,33.40467834472656,62.317447662353516,68.39115905761719,74.22705841064453,39.296531677246094,148.58999633789062,24.745960235595703,32.99946594238281,87.30549621582031
2011-05-25,101.18026733398438,49.76485061645508,66.6626968383789,37.43941116333008,33.476436614990234,62.025753021240234,68.39820098876953,74.24716186523438,39.296531677246094,148.5800018310547,25.194040298461914,33.152801513671875,87.32135009765625
2011-05-26,101.64643096923828,50.0715446472168,67.54070281982422,37.79001998901367,33.90700912475586,62.5572509765625,68.77620697021484,74.42829132080078,39.26235580444336,148.22000122070312,25.287036895751953,33.596370697021484,87.31342315673828
2011-05-27,102.03620910644531,50.32566833496094,68.00411224365234,38.06549072265625,34.26580810546875,62.53132247924805,68.76907348632812,74.54901885986328,39.38200759887695,149.6999969482422,25.43076515197754,33.78803634643555,87.32927703857422
2011-05-31,103.09850311279297,51.14063262939453,68.97151184082031,38.854339599609375,34.825538635253906,62.67391586303711,68.87602996826172,74.35448455810547,39.488834381103516,149.63999938964844,25.574487686157227,34.3246955871582,87.32135009765625
2011-06-01,100.78282928466797,50.02773666381836,66.75216674804688,37.93401336669922,34.20122528076172,63.52095031738281,69.44365692138672,74.88876342773438,39.25922393798828,149.91000366210938,25.25322151184082,33.3389778137207,87.32054138183594
2011-06-02,100.67583465576172,50.132896423339844,66.7277603149414,38.12810516357422,34.524147033691406,62.310935974121094,69.02900695800781,74.617919921875,39.23344421386719,149.5,25.473033905029297,33.0980339050293,87.32054138183594
2011-06-03,99.67463684082031,49.379276275634766,65.752197265625,38.146881103515625,34.35190963745117,62.66869354248047,69.3006362915039,74.73302459716797,39.07863235473633,150.22000122070312,25.574487686157227,33.229454040527344,87.32054138183594
2011-06-06,98.61994171142578,48.97618103027344,64.67097473144531,37.652278900146484,33.79936218261719,62.193824768066406,69.25779724121094,74.76688385009766,38.98403549194336,150.47999572753906,25.278583526611328,32.74208068847656,87.3047103881836
2011-06-07,98.55885314941406,48.888545989990234,64.82543182373047,37.99662399291992,34.064884185791016,62.480037689208984,69.3864517211914,74.87518310546875,38.95392990112305,150.4199981689453,25.515310287475586,33.08708190917969,87.3047103881836
2011-06-08,98.14610290527344,48.53803253173828,64.10189056396484,37.50829315185547,33.82088851928711,62.967952728271484,69.53661346435547,74.8684310913086,38.769012451171875,149.80999755859375,25.726667404174805,32.99398422241211,87.2967758178711
2011-06-09,98.89510345458984,48.62565612792969,64.4433364868164,37.89645767211914,34.086402893066406,62.71424102783203,69.25779724121094,74.78038787841797,38.79481887817383,150.55999755859375,25.870389938354492,32.638038635253906,87.2967758178711
2011-06-10,97.51941680908203,47.880794525146484,63.4109001159668,37.01994705200195,33.347267150878906,63.19568634033203,69.47940826416016,74.75330352783203,38.5411376953125,149.24000549316406,25.599851608276367,31.816608428955078,87.3047103881836
2011-06-13,97.59586334228516,47.880794525146484,63.232059478759766,37.0762939453125,33.28986358642578,62.876895904541016,69.32923126220703,74.74652862548828,38.39492416381836,147.77000427246094,25.43076515197754,31.94801902770996,87.28887939453125
2011-06-14,98.833984375,48.49421691894531,64.58966064453125,37.733673095703125,33.792179107666016,61.92704391479492,68.77880096435547,74.54344940185547,38.63572311401367,148.6699981689453,25.608306884765625,32.42445755004883,87.2967758178711
2011-06-15,97.07617950439453,47.574100494384766,63.43529510498047,36.494041442871094,33.06740188598633,63.052513122558594,69.5223159790039,74.92936706542969,38.47235107421875,149.1199951171875,24.923498153686523,31.90421485900879,87.3047103881836
2011-06-16,97.2901382446289,47.39009475708008,63.581626892089844,36.36882019042969,32.81623458862305,63.33880615234375,69.71530151367188,74.87518310546875,37.78862762451172,148.97000122070312,24.82204818725586,32.1561279296875,87.3125991821289
2011-06-17,97.5804672241211,47.24164581298828,63.597877502441406,36.72568893432617,32.85929489135742,63.03952407836914,69.66532135009766,74.8345947265625,38.205753326416016,149.94000244140625,24.712139129638672,32.46279525756836,87.3125991821289
2011-06-20,98.07971954345703,47.4875602722168,64.1832046508789,36.68185043334961,32.80906295776367,63.117591857910156,69.55799865722656,74.63143157958984,38.47235107421875,150.02999877929688,24.57686996459961,32.857086181640625,87.32054138183594
2011-06-21,99.4238052368164,48.506351470947266,65.57333374023438,37.47697448730469,33.41185760498047,62.83785629272461,69.46508026123047,74.81427764892578,38.73033142089844,150.75999450683594,24.593780517578125,33.114463806152344,87.3284912109375
2011-06-22,98.82470703125,48.155059814453125,65.0693130493164,37.11381912231445,33.07917404174805,62.876895904541016,69.43648529052734,74.64498138427734,38.4508056640625,150.99000549316406,24.70368766784668,33.01588439941406,87.3284912109375
2011-06-23,98.54055786132812,48.602962493896484,65.32129669189453,36.794700622558594,33.03569412231445,63.35834503173828,69.80110168457031,75.18665313720703,38.65723419189453,148.33999633789062,24.179515838623047,32.347801208496094,87.3284912109375
2011-06-24,97.39612579345703,47.75983428955078,64.988037109375,36.44366455078125,32.97771072387695,63.09159851074219,70.09422302246094,75.47782897949219,38.47235107421875,146.25999450683594,23.892066955566406,32.35276412963867,87.3125991821289
2011-06-27,98.2640380859375,48.523921966552734,65.49205780029297,36.74364471435547,33.361846923828125,62.226341247558594,69.8225326538086,75.35594177246094,38.463748931884766,145.72999572753906,23.88361167907715,32.49083709716797,87.3047103881836
2011-06-28,99.54669189453125,49.244075775146484,66.50824737548828,37.18402099609375,33.81846237182617,61.72538757324219,69.1791763305664,75.05799865722656,38.618526458740234,146.24000549316406,24.30632972717285,32.76145935058594,87.3125991821289
2011-06-29,100.39918518066406,49.44609069824219,66.82533264160156,37.83503723144531,34.13011169433594,61.31558609008789,68.76447296142578,75.0851058959961,39.0012321472168,147.17999267578125,24.745960235595703,33.103878021240234,87.3284912109375
