Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,TIP,HYG,GLD,DBC,VNQ,SHV
2012-01-19,0.005276574695810776,0.006219594132775841,0.00617614079719897,0.012346050340531711,0.008769373087201382,-0.013752811958535616,-0.005974977818632654,-0.0036561190376376285,0.0014533941603278588,-0.0023515152751236723,0.004365195953720313,0.003879496334101562,0.0
2012-01-20,0.003727197792351866,-0.0015036125475216267,0.0006389675798499361,0.005226057337739176,-0.0007245900799603966,-0.01132568337135853,-0.0034348100537429094,-0.002048207660571233,0.0,0.005272336540625755,-0.007243788102998749,0.00621773686864846,-0.00018121180742547427
2012-01-23,-0.00257657593323668,0.00033469542896402693,-0.0012779468843792108,0.0038512766814264854,0.009666890553620577,-0.006325958614572524,-0.0022022441727016506,-0.002052411425375378,0.003461079526563049,0.006725466086455523,0.011674580122619904,0.004842808369650564,9.109860150657845e-05
2012-01-24,-0.001139718011704871,-0.0018400285618958012,0.005758652364521444,-0.0055630383439341236,0.00143572531717151,0.0018070451016767297,0.001151385297259111,8.598803136039557e-05,0.002558329103113266,-0.007048352105060052,0.0018031306441903538,0.007645120186327459,9.013783815858822e-05
2012-01-25,0.00836712093566172,0.01256751443576598,0.00852353596420774,0.01041672507817415,0.011233262858549198,-0.002404754854860358,0.004791954639115303,0.007711242923248651,0.00876665686621192,0.02722056546902296,0.008279325813332905,0.012864801556935035,9.082235355428736e-05
2012-01-26,-0.0051292183677695835,-0.0034753118642635306,-0.0011350843795859822,0.0003819300152372307,-0.004017750324587399,0.013255834347384088,0.0053413895097640385,0.004591525690866627,0.002420845128492166,0.005107595919167762,0.002856024210360797,0.007002031752300075,0.0
2012-01-27,-0.00045498351780248747,0.0029889611465139243,0.00681953105279387,0.0017178624744742521,0.0052206874084568256,0.003144330046109811,0.003036217675943087,0.0021151284687954686,-0.003621626013498469,0.010163190678665446,0.0035601242312848225,0.00032361817263537596,-9.081410560352055e-05
2012-01-30,-0.0034140782746566734,0.0008277609997073831,-0.0077768924117814775,-0.011812023089733947,-0.014400704825923594,0.01177190368837655,0.003405442249732049,0.0032942742014052673,-0.0031943544659089884,-0.0055631321217690655,-0.010287390527812135,-0.007436256515397699,-9.012971406108239e-05
2012-01-31,-0.0003799539686066833,0.0013234363928023019,-0.0010113010701191527,0.00520523697950992,0.008623154829709545,0.011550807649635342,0.0037712117785739796,0.004798610909634737,0.0025409889178718004,0.0076176801082890044,-0.0025089851798608676,0.00488600006750306,0.0
2012-02-01,0.008756956691831519,0.008095191699884152,0.021513629967344405,0.015726748127611545,0.02208470806098961,-0.011454715399829563,-0.003472129911845978,-0.0005866805213504689,0.0018507764999977638,0.001476581439991298,0.003233859379971671,0.009886445122207821,-9.109030330733958e-05
2012-02-02,0.0015852758631398345,0.0031136589444766827,0.005698535101284152,0.0020773355479284383,0.002788414016550611,-0.00042047843087300585,0.0014163869724961309,0.0,0.0006641946269718702,0.00878748239335847,0.0025072689305107865,0.0022469484135043682,-9.049243210490499e-05
2012-02-03,0.014018485298134653,0.013723333331688847,0.021803380096683256,0.01563935799744698,0.01668191951303677,-0.021488705124433793,-0.007919314412266787,-0.00838312776828365,0.0028742736140725533,-0.019935712372232683,0.011789890676335846,0.013930862670711308,-9.093363905510188e-05
2012-02-06,-0.0006689821257499506,-0.0008057496134292741,-0.003255073977635692,-0.004823563331771807,-0.008431974867535663,0.009950913646876947,0.0027556844321254825,0.004480944680268273,0.0002189052718846174,-0.0027440152442257393,0.004943471713630743,-0.0031581057889709108,9.094190873382146e-05
2012-02-07,0.002529030487074646,0.0020968192767094607,-0.0006043455128352804,0.0061524601386395705,0.002068674757245148,-0.01240055802222384,-0.006444716764740344,-0.0037036159321821582,0.0019854864652719684,0.015073599610379684,-0.000702657016970365,-0.00253506257489422,0.0
2012-02-08,0.002967666108168787,0.005310932772277788,0.0021781913005385345,0.0035200935215715656,0.007109853185237158,0.0007737185165261895,0.0004774221818193425,-0.0002527420491870158,0.0008791850737652762,-0.0070712844420862675,0.004571037377906428,0.001747278339426117,0.0
2012-02-09,0.0012570498033712685,0.007205114550373315,-0.004950869544861236,0.002585214223476573,-0.0004556753012293635,-0.007476580003836442,-0.0022885124223556153,-0.003802194046934493,0.00043902354288882783,-0.002848639332576064,0.00525018965576729,-0.0072933788990515724,-9.093363905510188e-05
2012-02-10,-0.007387310749413123,-0.0069939944007171295,-0.013713485524473268,-0.018968919089072167,-0.022100519491599413,0.01298796217313658,0.00563821046082813,0.004664883262651909,-0.008676825269640642,-0.005237500657275795,-0.009401094403710175,-0.009263934732128498,0.0
2012-02-13,0.007442289252810541,0.009284171246644712,0.012920317648670299,0.01145091446334967,0.016309501095198797,0.0012828217041500611,-0.0006650408357975479,0.0020259718708128815,0.0028807780110260417,0.0022136838491002564,0.0024604017813032453,0.010156368086145617,0.0
2012-02-14,-0.0012554716130270815,0.0025375181136437774,-0.004495307028503315,-0.007423787216993771,-0.008253177909550158,0.005291848153206713,0.002091872073878287,0.0,0.0,-0.0023282156434702994,-0.0003505102887149114,-0.010213516820219981,0.0
2012-02-15,-0.004660503089444434,-0.006960529449057784,-0.008297505181847686,0.0011218968057140621,0.0027741130813587755,-0.001782437382578328,0.0007592182870863606,0.0018537905381570408,-0.0032040587501771522,0.0059239200699465755,0.003507518870174531,-0.005965881258092609,9.094190873382146e-05
2012-02-16,0.011073653319268129,0.013700692966042372,0.01882564903595174,0.013821438464671765,0.010834176991819211,-0.007996833189286678,-0.004551361374862339,-0.002523102304045177,0.004212037874405494,-0.0006543371004235077,0.004543876365053379,0.01054325652798993,-9.093363905510188e-05
2012-02-17,0.0026457237712904647,-0.003143171214927687,-0.00012069392300506632,0.0044216617080690135,0.0018246040649392281,-0.000258061030850798,-0.0010478778247678955,-0.0023607360510106146,-0.0003309508970431585,-0.0038690112885975125,-0.0017397637475718986,0.0008025333140135871,0.0
2012-02-21,0.0004399459743185119,0.0028377669006045547,-0.006763699156437597,0.00018320270099225766,-0.004097557474181945,-0.011064695864699936,-0.003623081456681443,-0.0005917873042374788,0.0037535495532934338,0.021930074903464325,0.01568476902785365,-0.015557522064876372,0.0
2012-02-22,-0.0032241100645905574,-0.004559129616023783,-0.007905220623408593,-0.002934011450097196,0.0018287744567613284,0.01257700626585101,0.003923959235202279,0.005665988541339928,0.0031902360838762522,0.01122674611729324,0.009265750440235365,-0.008471557624576631,0.00018145076075937183
2012-02-23,0.00441074096358296,0.00663332302032682,0.01495472986277413,0.008276918108725662,-0.0018254361457655799,0.0,0.001428833986701239,0.000336405809252982,0.003618607673032015,0.00046259876214471696,0.0030600491789507522,0.012487684058650972,0.0
2012-02-24,0.002195685880136855,0.0034513921104424305,-0.0019322203044057629,0.006019496470217822,0.010056777715292009,0.006509561889558757,0.0007619002038292688,0.00025176258943160335,0.0030583683236411474,-0.004565995407547319,0.0061018100703305045,0.0012981144199648575,0.0
2012-02-27,0.0016798523584027336,0.0014071595430367179,-0.0016939938741222793,-0.005076980668152209,-0.009956645940280784,0.008851682299836794,0.0033293552996676024,0.0015971708824840114,0.00021830014956614185,-0.003077273369589517,-0.008086278365273647,-0.0016208926453191719,-0.00018141784235381486
2012-02-28,0.0029163159156093688,0.010148201529077028,-0.002667388677853655,0.009294439918315689,0.01394311606950649,-0.0032898503433506088,0.00047319980465365674,0.00016719744787185853,0.001960195599181258,0.010425210114951122,-0.00033963346254006765,-0.005843794369423838,0.00018145076075937183
2012-02-29,-0.00392534328596672,-0.004482121855516663,-0.014947839947890507,-0.013001190907113491,-0.0006764621567006968,-0.0060943251008672705,-0.0039790028189565785,-0.004530083623964787,0.0013046021858507117,-0.053029061708074865,-0.003737773985755477,-0.004082449758971429,0.0
2012-03-01,0.005181430487424699,0.007917859433798746,0.005181560694849319,0.011343198744818705,0.00947419011181938,-0.00941424148367842,-0.0032400551259036403,-0.002443829260116659,0.001713603843616518,0.014121415904973178,0.015689005630966202,0.006066414749762661,-0.00018141784235381486
2012-03-02,-0.0030495373992361907,-0.0007700623572414189,-0.014974462557483248,-0.009225820687032371,-0.0024578957292671344,0.009391506872157285,0.004015022997520212,8.504329125980092e-05,-0.004141817773360201,-0.001620576624883352,-0.010073963255340823,-0.0014667993999893936,0.0
2012-03-05,-0.004078511143341346,-0.010328503677440759,0.001120760825950029,-0.005294784022065735,-0.017249173406189255,-0.007938643053728378,-0.001999335398240154,-0.004560999965287693,-0.005581812602235781,-0.004148145103987089,-0.004748799866779785,0.010119035630564488,0.00018145076075937183
2012-03-06,-0.014625087231450173,-0.009813026993249707,-0.019915115636229608,-0.031938021358462354,-0.03350789623449635,0.01213276378266226,0.00419745700599794,0.0028845468162741472,-0.01331666349419014,-0.0178086148924681,-0.01635996757564262,-0.01324874187232894,0.0
2012-03-07,0.006975893555347001,0.007708136342009064,0.009398214158335527,0.012324297271764317,0.012028274076730572,-0.006121667431462696,-0.0018997808453019571,0.0022002375288827647,0.0027884021366155753,0.005716090670033314,0.004504436896139552,0.005403289173489645,-9.049243210490499e-05
2012-03-08,0.009948818334647891,0.010771315373171886,0.012958668079715796,0.02153948246308568,0.020973948903397988,-0.010007422073067374,-0.002951153682613894,-0.00042285382181106446,0.007786883247445697,0.010083687876597303,0.008278742757335422,-0.005211828069858537,0.0
2012-03-09,0.003867622002846627,0.004169639658409441,0.0135389151145342,-0.003300490106044829,-0.0004564786766095841,0.0019874737098513062,-0.0007635132740015926,0.0017742213769527115,0.0011033731759446663,0.006655409678363311,0.0027368969130721066,0.004911598474299339,9.050062172621942e-05
2012-03-12,7.297899102165495e-05,0.0004614064123946715,-0.001960521944033955,-0.002575382064025411,-0.01096149817070502,-0.00017292175875271987,-0.0002858797689774262,0.001264558903503854,0.0,-0.007873527588344698,-0.001364713376708071,0.007331607400836937,0.0
2012-03-13,0.01802584805544405,0.018600945228052,0.019891990722714192,0.016230235742289656,0.027245502546472844,-0.017593298600661167,-0.007167870810812382,-0.0024417933069066367,0.007277009026909198,-0.016780784815864758,0.00444141822315669,0.020216494740246782,0.0
2012-03-14,-0.0010708873133246088,0.0034713794155978306,-0.008186841074484974,-0.008892990362708963,-0.01573384183601856,-0.025195839568400213,-0.011454651371168745,-0.009285155277815926,-0.0025178426784246977,-0.01682067576220847,-0.00680267828311909,-0.002695192828554349,0.0
2012-03-15,0.005789536912655713,0.0028573093316841547,0.008375952558209443,0.009522339341663688,0.007992735642453841,0.0015316327204799585,-0.0002925754313392037,0.0013631382265326675,-0.0034015093454601297,0.00946289676961598,0.0006848499055318591,-0.0014301271230031665,-9.049243210490499e-05
2012-03-16,0.001384377891661348,-0.0007059353760191511,-0.0008425566403242879,0.00689289781169844,-0.001132782267639576,0.0019777602853292553,-0.0002917518577714162,0.0005955380160553858,-0.0036338785198445356,0.001365788541111801,0.012320405909705734,0.0057305161702896346,-9.093363905510188e-05
2012-03-19,0.0039205843258229844,0.007065570885618877,0.008433117343677354,0.005224198554736104,-0.003855898100776134,-0.011935760036188237,-0.006137368525561238,-0.002635799708805675,0.0037568171776147796,0.0017978504689784014,-0.00169035873923018,0.006964245282147674,0.0
2012-03-20,-0.0029112302227336517,0.0017915295101220696,-0.008960459754764782,-0.011827973122050639,-0.017303927669681585,0.003996633160494367,0.0004891613795348082,-0.0009376807510343976,-0.0007700237827710232,-0.009035159899535072,-0.012190991771494963,-0.0014147988742329032,0.0
2012-03-21,-0.0016376654157339576,0.0001486955638345666,-0.00024095132939316866,-0.006528940555452389,0.0018534130967475804,0.011308032704805848,0.005095827636778072,0.001877214422736806,-0.0031955642487945246,0.0004996054993768873,-0.0023997492900832418,-0.001416486667575212,0.0
2012-03-22,-0.007203734415475838,-0.002085920039731959,-0.009646624429025308,-0.006936832488671607,-0.015263450048024763,0.0032201792642296834,0.001266815461114179,0.0011071972730869462,0.002432172440230529,-0.0039947529044891406,-0.007903769198899457,-0.013713783714782712,9.094190873382146e-05
2012-03-23,0.0032328387196347563,-0.0005970300119946259,0.009782837700051283,0.0069852882632386315,0.00751512372975216,0.009451624354931853,0.003699805396173872,0.0032332774580905443,-0.002095934347029371,0.012282956477502438,0.009698666250726351,0.006232962813379261,0.0
2012-03-26,0.014035426590738975,0.01747888413445886,0.0208031503073689,0.01277849852562718,0.017482386867881727,-0.005122810044637882,-0.00116386219943998,-0.002883356602915166,0.006078281198876434,0.0177675672560913,0.0044597018192114035,0.011719856412771401,-9.093363905510188e-05
2012-03-27,-0.0031073692416447862,0.0014675264250239017,-0.006990389143976761,-0.006308581991603002,-0.005269044256573596,0.007192042324031922,0.005535391543282753,0.003572196419943552,0.0017574353979428192,-0.007055890793102537,-0.004098411812450187,0.00015824773952100024,0.0
2012-03-28,-0.004958605864957111,-0.003958055697166785,-0.005847106776235567,-0.006892686897166711,-0.016812856023575184,-0.0014106387833987544,-0.0017376048400499222,-0.0012712959580123417,-0.003289342432580833,-0.010597959618425579,-0.009602211980254793,-0.0015824375538791013,0.00018145076075937183
2012-03-29,-0.001708753981429001,-0.003827158709462819,-0.0028806290484281183,-0.00639290809091575,-0.0011710762688400544,0.007503731658293322,0.004159307424989489,0.001697034424501087,-0.00011008848111471181,-0.0014240340248994343,-0.013850328955077429,0.00047563130276051524,-9.049243210490499e-05
2012-03-30,0.00413604136458634,-0.0019206447033204288,-0.0032495980196395324,0.009007421327738019,0.007270231652847237,-0.01691119904510696,-0.004913653801761009,-0.0033041357788519132,-0.0019806279355800704,0.0052083106662228484,0.011235963066705601,0.00823680848095032,0.0
2012-04-02,0.007315226536271036,0.010362697604035631,0.012317680823093369,0.011659705887991478,0.013737085445533426,0.005540191043849729,0.00239615009178884,0.005063102577589573,0.0017193368964885103,0.005058027072021742,0.012847179872346848,0.0070701026089419194,9.050062172621942e-05
2012-04-03,-0.004089367369821351,-0.00029292860133511844,-0.006680719911120292,-0.017468275310781767,-0.005741783354182517,-0.017328661938293632,-0.007353804538396069,-0.007377932292272904,-0.0008859529045129877,-0.01871856515317416,-0.004456566765282166,-0.003900340275575065,-0.00018141784235381486
2012-04-04,-0.00991061831251061,-0.013630662817964434,-0.015972177447318714,-0.022360559520143375,-0.018018067666262017,0.013745689400705308,0.00506848034809515,0.000171174921317796,-0.0036564526852034263,-0.01676147780356274,-0.015495885585386282,-0.010962943913732759,0.0
2012-04-05,-0.0005005747649794445,0.00624095954233006,-0.004393152842022685,-0.005999153317169936,0.005410527164663836,0.007225676255506519,0.004461195601626278,0.002647756186386463,-0.0024469771333859303,0.006996951833534437,0.0038474352299344705,-0.00380045629074921,0.0
2012-04-09,-0.011231075595763862,-0.0075311918755548435,-0.016425740354117924,-0.004337915265470338,-0.014740330967448423,0.023381487137915213,0.010234992541545918,0.004600416093531345,-0.005128407240611144,0.006695708261895694,-0.004529548935628291,-0.010650210106473601,0.0
2012-04-10,-0.01678460518670777,-0.01606900232592756,-0.023554360873548563,-0.021405440599962855,-0.019472905123192996,0.011336798230498157,0.004683269007862423,0.005766434619092875,-0.004929958693446701,0.010855311785985977,-0.013300659450100505,-0.021529502424217584,9.094190873382146e-05
2012-04-11,0.008094104740492325,0.004839258844762329,0.014167407545032207,0.013936828145464819,0.010898617161327673,-0.011979941899703528,-0.003900636358962206,0.0016020755219772198,0.006081044797952684,-0.00018621215493686005,0.002483174269487076,0.012807900393824623,0.0
2012-04-12,0.013065332141820374,0.011436827533524818,0.014346340826307147,0.018327756999719336,0.02563509976522549,-0.004157192276612265,-0.0020054692818884945,-0.0018522405959588983,0.00895430143372078,0.010119758799926215,0.01309258701175331,0.013780569480089433,9.050062172621942e-05
2012-04-13,-0.011888313986623156,-0.015176361855043896,-0.013150667622426782,-0.01912284617970339,-0.015183670403636329,0.016176503179033297,0.0060282005642966485,0.004217200068104221,-0.003216366694989814,-0.011370564716820963,-0.010129211012450678,-0.004157869223426092,0.00018124465109625731
2012-04-16,-0.0006562798242346624,-0.011179646439086088,0.0016339029764567137,0.00726321489406323,-0.004980854647737676,-0.001454927172581555,-0.00028502756316994837,-0.000587582585265034,0.0015574645015949962,-0.0024246153239028123,-0.009880125307042409,0.013650215407128075,-9.012971406108239e-05
2012-04-17,0.014812176723447923,0.0203209385908385,0.014434739897598359,0.01593913252798318,0.011442100813771283,-0.0005998468636474463,-0.0010462528483790035,0.0021845266778384165,0.004333764157752995,-0.0013087791666472892,0.004633101757306246,0.008555697676195795,0.0
2012-04-18,-0.0033794408188012603,-0.002545926939326426,-0.007547382157688576,-0.005229542708475088,-0.004713863072209223,0.0029158431993088207,0.001999923076088539,-0.0011740202785320841,-0.00033157110944970203,-0.005865849868369688,-0.00957800362808503,-0.006755037276288678,-9.109030330733958e-05
2012-04-19,-0.006420871667346173,-0.011259611763165478,-0.0057350676164310554,-0.006008164291855356,-0.004498918837332777,0.0009410323664997833,0.0011405322096511572,-0.0026021908280555728,-0.001881710058499575,0.0007532177454423472,0.0003582043626593201,0.0,0.0
2012-04-20,0.001670222211710648,-0.0027330096201703125,0.005768148337166323,0.009633500654745442,0.0068982320481520976,0.00017088339587489898,9.516546649712687e-05,0.0025252990745101567,0.0015528600093008826,0.0006899618353195525,0.0039384332050356186,0.012177575659369166,-9.049243210490499e-05
2012-04-23,-0.008409293026977793,-0.009135129251272467,-0.013839102520457947,-0.020018928489966226,-0.019135417739996274,0.007260244076877864,0.00199317292072676,0.0010912090765875515,-0.002103892779659944,-0.0029458817957397354,-0.0017831154846064123,-0.010312372362301536,0.0
2012-04-24,0.003801534287631858,-0.005377799284063012,0.007585428494723656,0.008018643423655769,0.0021676986052043823,-0.007038385788562862,-0.002558029769642922,0.00025150102741711144,0.002330536245909176,0.0014458773932806146,0.0,0.014998036304058493,0.0
2012-04-25,0.013691947203514188,0.026571893464647944,0.015558402896417078,0.013636251523385212,0.009132154305588003,-0.00512436572541175,-0.001234394620911461,-0.0004190629842575344,0.007305340917426184,0.0020087386020055664,0.005716291091081294,0.011510903489656998,0.0
2012-04-26,0.006968704342823484,0.005868845465553774,0.00988413686299583,0.005979085097107761,0.006192051415777389,0.0060091878580432745,0.0033285153781468235,0.0037738755741454355,0.0006588947859855754,0.008833502726736775,0.002131505455471139,0.0024602197797700676,0.0
2012-04-27,0.0016412851577976006,0.005984543682168608,0.00782955637216265,0.0040861150915219024,0.0014199383402440091,0.0008528190557337556,0.0010429737373991443,-0.001002208718708486,-0.0004390642397119615,0.0021735459614287134,0.0031902177850862135,0.006902673779545232,9.050062172621942e-05
2012-04-30,-0.0037042586470849015,-0.007138832857769839,-0.011046499843955782,-0.005734276714341124,-0.0021266729492153136,0.00025647365261938226,0.0008530413670153614,-0.0010873745834942827,0.0019779666903472215,0.003098277264045768,0.0038869414853397455,-0.002589597498969143,-9.049243210490499e-05
2012-05-01,0.006220168719104802,0.0016477750778631783,0.0009819383136207005,0.0040931731772875235,0.006631556247906678,-0.0051863973884068715,-0.0018204258005533047,0.00038657890290583197,0.0007606692699622108,-0.003459337420944286,0.0,0.010844611681381178,9.050062172621942e-05
2012-05-02,-0.0029841148855822563,0.002841474841245084,0.0026977945255437508,-0.007782296914615405,-0.0018821958235363256,0.00704228345536273,0.0018992199369511908,0.001092040014785578,0.003855674213319782,-0.004525235266453653,-0.01302354176521825,-0.001510880622536348,-9.049243210490499e-05
2012-05-03,-0.007625228269659723,-0.01058792868234304,-0.01406402706307619,-0.008776919227741375,-0.007543775353760607,-0.0002551747961743178,-9.541282750036295e-05,-0.0012589226950573407,-0.0006579263797250601,-0.010087771057537998,-0.011055605654218925,-0.0034809180288255526,-9.093363905510188e-05
2012-05-04,-0.01615810163298237,-0.02486774052879903,-0.01897802919181002,-0.015260177349013526,-0.017577085225451095,0.007847860115470118,0.003980583694194406,0.0021002139153831756,-0.0019771438258769924,0.0031452475068289854,-0.01767032233919641,-0.00880781225546412,0.00027256589217650173
2012-05-07,0.0007298420030517061,0.0009276691639934498,0.002655387587328528,0.007270162568990157,0.003626640143365334,0.0001694696760672354,-0.00028298403345539125,-8.333249547942678e-05,0.0016510488357230901,-0.0024455972073937904,-0.0022026291250432095,0.007047826077649644,-9.109030330733958e-05
2012-05-08,-0.004011736957124645,-0.0037064395096928493,-0.000630389032277856,-0.015384809052527482,-0.015899704596437414,0.005331964351906304,0.0022655867802410246,0.0018449721542095343,-0.0002200644133029117,-0.019361338921316418,-0.0036793183578621713,-0.0018260966119586497,9.109860150657845e-05
2012-05-09,-0.0059316102584612285,-0.0030997674957433663,-0.0056780112817576,-0.011573777603222424,-0.012974354153160061,0.000673506390925116,0.0008485388779906344,-0.0011720179052363555,-0.003516864328008018,-0.00980768448267233,-0.007754793791866166,-0.0032003238451910887,-0.00018157449242917068
2012-05-10,0.0020622104461907043,-0.00202104354761945,0.0038066836406724924,0.0046836512896295535,0.004216367795848441,-0.002944666387844408,-0.0014122864444633398,-0.00016765345632263617,-0.00110210432142277,0.0019421444253708842,0.00037220191563491767,0.0007642974902599686,0.0001816074677130075
2012-05-11,-0.0030138196493210145,-0.00015579520941133573,-0.0025283984158790407,-0.006216019466267708,-0.012843011992250575,0.008268372632421972,0.003298144164183947,0.0005023203797209774,0.0025389725058972967,-0.007818095757993637,-0.007440429354319322,0.002138866200658507,-9.109030330733958e-05
2012-05-14,-0.011061209159142105,-0.009348833591835803,-0.013308206626089447,-0.019155510649785268,-0.022766930440394795,0.013975555014864582,0.0044168357810607795,0.004691097755606721,-0.007378494456180884,-0.014521983348483536,-0.01311848442222796,-0.012653958575425728,-9.049243210490499e-05
2012-05-15,-0.005741679749102335,-0.0033032924406525277,-0.0017981788092418238,-0.01255494810104718,-0.008704361800630167,0.004044001784132112,0.0002807065179029067,0.0011679740734436006,-0.00488142942620351,-0.010506815031071648,0.001899005436281076,-0.005250496032000784,9.050062172621942e-05
2012-05-16,-0.0038249271919572614,-0.006785204535150302,-0.007205731679043925,-0.009888725873944737,-0.014204763683338784,0.002876489301804508,0.0007475350820931315,-0.001998992901276475,-0.009809746747956205,-0.0018698996195085638,-0.001137260734170198,-0.011021167780687957,-9.049243210490499e-05
2012-05-17,-0.014830798724465466,-0.02113118957696769,-0.022683133293719404,-0.012229723988639196,-0.013623214792813365,0.01770328307469904,0.0037374915454371216,0.003254250159426597,-0.013849398150406755,0.022347090779173184,-0.00227702551886777,-0.02919519219342337,0.0
2012-05-18,-0.008558767928516176,-0.01298498937409387,-0.009416512321596793,-0.0072228726720723335,-0.009561505806301995,0.00024167853168144404,-0.000651231006564279,0.0023286057649323233,0.0,0.011452879352412237,-0.000760740732350218,-0.012125935380049468,-9.093363905510188e-05
2012-05-21,0.017188034387193296,0.02795589976642754,0.023563682722335333,0.02203291157367282,0.023866728677737203,-0.002093437441304302,-0.0026083549211634027,0.0013279375542138983,0.01039002011471446,0.000646980541909592,0.01332314117928246,0.021767976664559985,9.094190873382146e-05
2012-05-22,0.001742846974710499,-0.0011197386596661918,-0.006016712493633336,-0.0036607098939435145,-0.010476629879286992,-0.011134394106185552,-0.0021477735809269927,-0.002071585596933878,-0.0001121492149924741,-0.016618119410660492,-0.014275061191727834,0.0019220897194736075,0.0
2012-05-23,0.0005297269313362385,0.0019217333550654025,0.006447913834714214,-0.008165096525023285,-0.006881510530616475,0.006936470294558239,0.0026207083662956876,8.325434039502255e-05,-0.0010179560499461449,-0.0030247679400885463,-0.011051717864539401,0.0014385890531296575,0.0
2012-05-24,0.001965535917645589,-0.006553621131084153,0.002091830672986461,-0.006585492377698343,-0.005064162670804784,-0.003809275729950934,-0.002147542428028615,-0.0014122456580824005,0.00022649434476273989,-0.001384985238363945,0.0003853105566573589,0.004470054374367649,9.050062172621942e-05
2012-05-25,-0.0032445464386332556,-0.0012873415319787362,-0.0006521482042303184,-0.0035219798389041213,-0.004821941399814178,0.0037415919167123057,0.002899469081872219,0.0009976867071497253,-0.0031665042545682143,0.00838774838488221,0.00346689387062038,-0.003973170026088102,9.109860150657845e-05
2012-05-29,0.012112030691754594,0.012727643758087437,0.014492907234854746,0.012682071421517671,0.028263454211534533,-0.0030796637281022,-0.00083897439141567,-0.0029068846526523195,0.011004806213990026,-0.010872337457110914,-0.004222665541384507,0.014201120237580911,0.0
2012-05-30,-0.014509781467418992,-0.008431168603023176,-0.019176436632930227,-0.02360914968461214,-0.017277268546891267,0.025362578557468263,0.009523019940732125,0.0058313485680978605,-0.004489298384619644,0.005893254962718419,-0.01850421165392835,-0.02375725110008209,0.0
2012-05-31,-0.002201181147586606,-0.004331789166222344,-0.0013122605027745537,0.004205207474769823,0.0042621786252246,0.011573828858278734,0.0038846923351012475,0.004804454126550173,-0.010595320327227764,-0.0019090812845146132,-0.008640951134652575,0.007574721093290382,9.013783815858822e-05
2012-06-01,-0.025176712912838295,-0.02658723824778164,-0.03008790038295972,-0.02533508511959981,-0.02679075514556828,0.023740330918986752,0.008589382162937254,0.004182405009339307,-0.008690448024233466,0.038781196888100666,-0.020602266721286178,-0.02447180027883189,-0.00027168784123321466
2012-06-04,-0.0004684298377936047,0.007614511038670502,-0.0023026687601647167,0.00837789064672978,0.004360921949589702,-0.007901683249340818,-0.005763319502826936,-0.00190068916832431,0.0008100705459532787,-0.0011428106398809756,0.0056634860209383575,-0.006886257788451755,0.00027176167557607656
2012-06-05,0.00757269165825436,0.004107458739504244,0.012898728802413828,0.007243545595613243,0.002713900135427494,-0.013376109620238275,-0.0033118189827666678,-0.0008274928432930873,0.0063551413100708665,-0.0011442151423203262,-0.003620205158874068,0.020637038496717608,0.0
2012-06-06,0.02246784533118462,0.02290540761935156,0.024665160754123505,0.027918883625851265,0.029228700653675777,-0.019984709497608222,-0.006554648737089774,-0.004723719038359997,0.010679201148807715,0.0004455092560180507,0.018570641511131747,0.022160925972761092,0.0
2012-06-07,0.0006063200944457225,-0.003998643192014817,-0.006541255740079355,0.0014401861583264175,0.006047828679834,0.0015196588926793542,0.002416194285385531,-0.00016672554776853143,0.0037488029695769143,-0.01723813115026185,-0.006738013140525023,-0.007121464142199385,-0.00018121180742547427
2012-06-08,0.007951236649377913,0.009635382336801612,0.013563570826005122,-0.0032873930507234528,-0.008625220774786113,-0.0002395679066120593,0.0007418364264553112,0.0007498538897496854,0.0038479192257920847,0.0014886454856897213,0.0031924085836458893,0.014185279351457414,9.109860150657845e-05
2012-06-11,-0.012696795196715072,-0.01686020185385495,-0.022086706908973852,-0.009688627139373795,-0.014500414643300874,0.004551984483969651,0.0026855740462330413,-8.367138985854172e-05,-0.006539043984202242,0.004071640277957922,-0.01829759834879452,-0.022473474986190234,9.013783815858822e-05
2012-06-12,0.011490507335193634,0.012133864099886038,0.012620747684134237,0.01665245776828783,0.0208667651016321,-0.009142764230892664,-0.005358478533092459,-0.0021634034475497277,0.007036247157794939,0.007080368815616023,0.00486220640509516,0.009485544011672786,0.0
2012-06-13,-0.006394557952896229,-0.0068731235856972495,-0.011545314408968,-0.007985190130149977,-0.003668660565483428,0.009869640765250542,0.0052949273579683265,0.002251953723344524,-0.0029302862019691123,0.004218256263578635,-0.007661106475698176,-0.005096399598925272,0.0
2012-06-14,0.010600460144104096,0.0037015437471270562,0.011415258281567642,0.0074304015217554475,0.007101818351957778,-0.0012715795286576403,-0.0026800577686294513,-0.0013311519835879082,0.007460484449785421,0.004009705335992431,0.011783706799095128,0.014567372540416068,0.0
2012-06-15,0.010227108578062305,0.01242445147963589,0.013385513440536068,0.01413657746959518,0.018281423849049627,0.005568479827063655,0.0046323986779328585,0.006331914120452753,0.0017942202079406222,0.0005704997647584253,-0.0016063250555361508,0.006153054178494433,-9.012971406108239e-05
2012-06-18,0.0019381981107811086,0.009366629811459859,0.0011659573659803524,-0.002828236986527566,0.002051237166964759,0.005380107694508585,-0.0002765005030310741,-0.0004967800372438491,0.0003368716075109468,0.0005701744803514597,0.0008045001186558487,0.0083110570726459,-9.109030330733958e-05
